date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:22:55	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:22:57%20GMT	https://www.thelogistixco.com/core-service-iso-20-40-containers/POST	C:/inetrship/service/www.thelogistixco.com/core-service-iso-20-40-containers/POST	(from https://www.thelogistixco.com/core-service-iso-20-40-containers/)
01:22:56	1013004/1013004	---MCZ	200	added ('OK')	text/css	etag:W/%226334ee5d-f759a%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-41de1b76adb7dce1cb804d60b3155cf4-stylesheet.css	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-41de1b76adb7dce1cb804d60b3155cf4-stylesheet.css	(from https://www.thelogistixco.com/core-service-iso-20-40-containers/)
01:22:56	105072/105072	---M--	200	added ('OK')	image/jpeg	etag:%22633490af-19af3%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2021/03/Cropped-Shipping.jpg	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2021/03/Cropped-Shipping.jpg	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:22:57	528757/528757	---M--	200	added ('OK')	image/jpeg	etag:%22633490b0-811fc%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2021/03/AdobeStock_230249396.jpg	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2021/03/AdobeStock_230249396.jpg	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:22:57	499073/499073	---M--	200	added ('OK')	image/jpeg	etag:%22633490af-79e08%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2021/03/AdobeStock_141506458.jpg	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2021/03/AdobeStock_141506458.jpg	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:22:57	653/653	---M--	200	added ('OK')	image/png	etag:%22633490b2-322%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/notsaved.png	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/notsaved.png	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:22:58	576/576	---M--	200	added ('OK')	image/png	etag:%22633490b2-2d2%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/saved.png	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/saved.png	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:22:59	206/206	---M--	200	added ('OK')	image/png	etag:%22633490b2-165%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/selecticon.png	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/selecticon.png	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:22:59	412/412	---M--	200	added ('OK')	image/png	etag:%22633490b2-23b%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/themes/previewicon.png	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/themes/previewicon.png	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:23:00	177/177	---M--	200	added ('OK')	image/png	etag:%22633490b2-14e%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/themes/themeicon.png	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/themes/themeicon.png	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:23:01	401/401	---M--	200	added ('OK')	image/png	etag:%22633490b2-227%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/body-bg-1.png	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/plugins/js-support-ticket/includes/images/body-bg-1.png	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:23:03	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:05%20GMT	https://www.thelogistixco.com/wp-content/plugins/js-support-ticket/includes/images/ticketdetailicon/calender.png	C:/inetrship/service/www.thelogistixco.com/wp-content/plugins/js-support-ticket/includes/images/ticketdetailicon/calender.9b.delayed	(from https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/combinedCss/nitro-min-noimport-31c26a47afd5475e65a9f9dfba9ef19b-stylesheet.css)
01:23:04	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:06%20GMT	https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/o,baseURI	C:/inetrship/service/www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/o,baseURI	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:05	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:07%20GMT	https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/GET	C:/inetrship/service/www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/GET	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:06	75322/75322	---M--	200	added ('OK')	image/jpeg	etag:%22633490b7-126cc%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2022/09/first-of-hurricane-season-2022.jpg	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2022/09/first-of-hurricane-season-2022.jpg	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:06	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:09%20GMT	https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/Edge/	C:/inetrship/service/www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/Edge/index.html	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:07	914/914	---MCZ	200	added ('OK')	application/rss+xml	etag:%22bcbbb13f2e874ef3100d357bb0f5300f%22	https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/feed/	C:/inetrship/service/www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/feed/index.html	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:07	16940/16940	---MCZ	200	added ('OK')	application/json	date:Sun,%2002%20Oct%202022%2008:23:10%20GMT	https://www.thelogistixco.com/wp-json/wp/v2/posts/2409	C:/inetrship/service/www.thelogistixco.com/wp-json/wp/v2/posts/2409.json	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:08	5831/5831	---MCZ	200	added ('OK')	application/json	date:Sun,%2002%20Oct%202022%2008:23:11%20GMT	https://www.thelogistixco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.thelogistixco.com%2F2022%2F09%2F28%2Fhurricane-ian-anticipated-to-cause-supply-chain-delays%2F	C:/inetrship/service/www.thelogistixco.com/wp-json/oembed/1.0/embed9ff2.json	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:08	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2008:23:11%20GMT	https://www.thelogistixco.com/?p=2409	C:/inetrship/service/www.thelogistixco.com/index5ac4.html	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:08	5518/5518	---MCZ	200	added ('OK')	text/xml	date:Sun,%2002%20Oct%202022%2008:23:11%20GMT	https://www.thelogistixco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.thelogistixco.com%2F2022%2F09%2F28%2Fhurricane-ian-anticipated-to-cause-supply-chain-delays%2F&format=xml	C:/inetrship/service/www.thelogistixco.com/wp-json/oembed/1.0/embed9434	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:09	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2008:23:12%20GMT	https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/e	C:/inetrship/service/www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/e	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:10	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:13%20GMT	https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/POST	C:/inetrship/service/www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/POST	(from https://www.thelogistixco.com/2022/09/28/hurricane-ian-anticipated-to-cause-supply-chain-delays/)
01:23:12	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:14%20GMT	https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/o,baseURI	C:/inetrship/service/www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/o,baseURI	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:13	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:16%20GMT	https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/GET	C:/inetrship/service/www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/GET	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:14	14524/14524	---MCZ	200	added ('OK')	application/json	date:Sun,%2002%20Oct%202022%2008:23:17%20GMT	https://www.thelogistixco.com/wp-json/wp/v2/posts/2405	C:/inetrship/service/www.thelogistixco.com/wp-json/wp/v2/posts/2405.json	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:15	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2008:23:18%20GMT	https://www.thelogistixco.com/?p=2405	C:/inetrship/service/www.thelogistixco.com/index83b4.html	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:15	851/851	---MCZ	200	added ('OK')	application/rss+xml	etag:%22bcbbb13f2e874ef3100d357bb0f5300f%22	https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/feed/	C:/inetrship/service/www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/feed/index.html	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:15	5764/5764	---MCZ	200	added ('OK')	application/json	date:Sun,%2002%20Oct%202022%2008:23:18%20GMT	https://www.thelogistixco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.thelogistixco.com%2F2022%2F09%2F22%2Ffreight-volumes-at-four-year-high%2F	C:/inetrship/service/www.thelogistixco.com/wp-json/oembed/1.0/embedc695.json	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:15	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:18%20GMT	https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/Edge/	C:/inetrship/service/www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/Edge/index.html	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:16	5453/5453	---MCZ	200	added ('OK')	text/xml	date:Sun,%2002%20Oct%202022%2008:23:19%20GMT	https://www.thelogistixco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.thelogistixco.com%2F2022%2F09%2F22%2Ffreight-volumes-at-four-year-high%2F&format=xml	C:/inetrship/service/www.thelogistixco.com/wp-json/oembed/1.0/embed5014	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:17	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2008:23:20%20GMT	https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/e	C:/inetrship/service/www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/e	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:18	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:20%20GMT	https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/POST	C:/inetrship/service/www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/POST	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:19	115838/115838	---M--	200	added ('OK')	image/jpeg	etag:%226334ee61-1c505%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2022/09/trucking-freight-up.jpg	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2022/09/trucking-freight-up.jpg	(from https://www.thelogistixco.com/2022/09/22/freight-volumes-at-four-year-high/)
01:23:20	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:23%20GMT	https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/o,baseURI	C:/inetrship/service/www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/o,baseURI	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:21	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:24%20GMT	https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/GET	C:/inetrship/service/www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/GET	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:22	16476/16476	---MCZ	200	added ('OK')	application/json	date:Sun,%2002%20Oct%202022%2008:23:25%20GMT	https://www.thelogistixco.com/wp-json/wp/v2/posts/2396	C:/inetrship/service/www.thelogistixco.com/wp-json/wp/v2/posts/2396.json	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:23	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2008:23:26%20GMT	https://www.thelogistixco.com/?p=2396	C:/inetrship/service/www.thelogistixco.com/index4df4.html	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:23	897/897	---MCZ	200	added ('OK')	application/rss+xml	etag:%22bcbbb13f2e874ef3100d357bb0f5300f%22	https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/feed/	C:/inetrship/service/www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/feed/index.html	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:23	5592/5592	---MCZ	200	added ('OK')	application/json	date:Sun,%2002%20Oct%202022%2008:23:26%20GMT	https://www.thelogistixco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.thelogistixco.com%2F2022%2F09%2F15%2Fcrisis-averted-class-i-railroads-will-not-strike%2F	C:/inetrship/service/www.thelogistixco.com/wp-json/oembed/1.0/embed082c.json	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:24	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:26%20GMT	https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/Edge/	C:/inetrship/service/www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/Edge/index.html	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:24	5279/5279	---MCZ	200	added ('OK')	text/xml	date:Sun,%2002%20Oct%202022%2008:23:27%20GMT	https://www.thelogistixco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.thelogistixco.com%2F2022%2F09%2F15%2Fcrisis-averted-class-i-railroads-will-not-strike%2F&format=xml	C:/inetrship/service/www.thelogistixco.com/wp-json/oembed/1.0/embed4cb5	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:25	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Oct%202022%2008:23:28%20GMT	https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/e	C:/inetrship/service/www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/e	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:26	72886/72886	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2008:23:28%20GMT	https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/POST	C:/inetrship/service/www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/POST	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
01:23:32	134759/134759	---M--	200	added ('OK')	image/jpeg	etag:%226334ee64-20ee9%22	https://cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2022/09/rail-agreement.jpg	C:/inetrship/service/cdn-dhaoc.nitrocdn.com/yFqVfRYBJOLINhnquyhbCoFSffBIZaKV/assets/static/optimized/rev-36dbb12/wp-content/uploads/2022/09/rail-agreement.html	(from https://www.thelogistixco.com/2022/09/15/crisis-averted-class-i-railroads-will-not-strike/)
